,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,6.635046296296297,0.20601851851851882,6.635046296296297,0.20601851851851882,0.3784887015006822,104.17800000000001,96.114,104.04081925599999,36.0,0.0,2.0,2.5,2.5,32.16657490465504,10.984670114980716,1.7886744874034248,-1.8523987594564877,1.9217650504089354,-2.024330515959588,8.131492216908,1.4867833221033664,2.831257109931365,52.75488750216347,4.99156383156272,3.6927053408400363,4.509201921767763,2.770055610029662,1.7385811956081048,2.724179755261593,0.7972634720033496,2.103115281415235,0.2998396842794431,0.8995190528383289,0.1555021169820366,0.4665063509461096,-0.18000000000000005,14.834466856136647,5.819999999999999,3.0274688796680502,3.820000000000001,41.61748697826552,5.733667477162185,0.0,5.1676517695780495,0.0,0.0,0.0,5.409283605791522,0.0,0.0,0.0,18.685622149081738,5.752853606746789,0.0,0.0,0.0,16.929536718969164,5.409283605791522,0.0,5.733667477162185,6.923737199690624,5.752853606746789,0.0,0.0,0.0,5.733667477162185,0.0,0.0,11.761884949391115,10.920505376324838,0.0,5.409283605791522,6.923737199690624,0.0,0.0,0.0,0.0,49.870000000000005,0.0,0.0,0.0,5.1676517695780495,0.0,5.752853606746789,11.761884949391115,0.0,6.923737199690624,0.0,11.142951082953708,0.0,1.3472222222222219,0.0,6.841064814814816,4.949212962962963,0.8981481481481481,0.0,0.0,1.964351851851852,0.0,0.6666666666666666,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.63297,30.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12.990628385613507,-0.33518149656046403,12.990628385613507,0.03590541978108175,0.7606023238363271,414.33300000000025,389.1330000000002,413.12729702000007,148.0,0.0,1.1111111111111112,1.8518518518518519,2.5185185185185186,35.49826237366206,10.077394540394105,2.33902754067288,-2.4194278603148645,2.235730490074528,-2.5945570718823796,6.4152977558202595,-0.13519604014222034,1.7000793677332038,694.7774903674616,19.38854057813175,15.495676711347352,17.00753460338426,12.973565548236332,9.26300151434389,10.018930460362345,7.089956342872308,7.90435659635352,5.242886307904179,5.981915586642196,3.8238189150007167,4.144507299045374,-1.4999999999999996,1563337.0067721463,20.2398347107438,9.12809917355372,5.06198347107438,169.48661119356228,19.436592146351483,0.0,0.0,5.907179729351506,0.0,6.093240070938415,4.794537184071822,4.794537184071822,0.0,0.0,29.268246848926644,43.627341686297385,26.1790256236503,29.61772662083416,14.325937321943691,35.20229958075495,0.0,14.699729192551434,0.0,25.30430569792599,46.37833597675298,33.807819324564484,0.0,0.0,0.0,4.794537184071822,0.0,23.20187978046503,79.12032579874231,15.95222176079788,0.0,18.405094737549014,18.19910120538483,10.045266627482652,0.0,0.0,53.09,0.0,9.589074368143644,0.0,24.463082252363893,29.67953584522038,25.197720709434723,19.951440787129552,17.032643867773697,10.966276799312087,4.899909730850478,27.938742734265084,4.866525993399502,12.03498414014392,30.889881758453193,0.9282980126391582,0.8377037142017304,0.04361284328546211,5.2395549640076755,2.3046255005577985,4.355197201376555,1.3885047608239,0.5789473684210527,27.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,0.0,8.0,4.0,0.0,2.0,2.0,3.0,2.9109000000000007,105.31900000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,9.35675925925926,-0.052407407407407014,9.35675925925926,0.052407407407407014,0.6171968490375307,161.16,154.10399999999998,161.047678464,60.0,0.0,1.0,1.8333333333333333,2.5833333333333335,16.266691309704672,10.141803916118045,2.0162949921792284,-1.9975912653234036,2.276318911467052,-1.7724643261413522,5.905834882696742,0.4583011920565524,2.9433728520613918,384.5480911891211,8.55204176387779,6.228392132448004,6.228392132448004,5.787693700234703,3.5450446867815373,3.5450446867815373,2.5068182110890236,2.5068182110890236,1.7620355867379054,1.7620355867379054,1.175112110605091,1.175112110605091,-1.77,737.33617923958,6.9106599483478695,2.373363897516029,0.8705575862213408,68.92118313657069,10.213054789681411,5.749511833283905,0.0,5.879988336435371,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,6.06636706846161,18.19910120538483,16.96929200054267,0.0,10.213054789681411,10.772448428929591,0.0,4.9839785209472085,0.0,0.0,0.0,30.462311845459517,0.0,11.629500169719275,0.0,0.0,11.629500169719275,0.0,15.197033310628619,0.0,0.0,0.0,30.462311845459517,0.0,10.772448428929591,0.0,53.35,0.0,10.213054789681411,0.0,11.629500169719275,10.772448428929591,0.0,6.196843571613076,24.26546827384644,0.0,4.9839785209472085,0.0,0.0,0.0,3.6928703703703705,19.813055555555557,0.0,0.10518518518518616,6.599814814814815,1.4557407407407408,0.0,0.0,0.0,12.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.6459999999999997,45.07260000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,12.386283462459058,-4.565776289682539,12.386283462459058,0.3117857142857139,0.7405820550628794,203.23799999999997,193.15799999999996,203.04162778,72.0,0.0,1.2307692307692308,1.7692307692307692,2.1538461538461537,32.253566940922425,10.151654127914583,2.096779965366916,-1.982487354314161,2.123588597363954,-2.0230138288685553,7.8597136958718234,0.5518205510732636,2.9433710433788036,371.63542959416685,9.897341225498538,6.903674252722041,7.720170833649767,6.037023368100676,3.774929714630412,5.158451371685125,2.6204735665156247,3.96757384942952,1.6379017422694568,2.4731416099800665,0.9853326072145303,1.4465064928994347,-0.9400000000000002,685.8063461236579,10.142918739635157,3.845856139767376,2.7834026114502053,76.5876088726231,5.733667477162185,0.0,0.0,0.0,0.0,10.223207757287538,0.0,0.0,8.417796984328938,3.8857588025818357,12.13273413692322,30.6617636574588,0.0,4.895483475517775,12.303555786910774,10.223207757287538,0.0,0.0,5.733667477162185,11.316305098443785,6.544756405912575,29.828919765543436,0.0,0.0,5.733667477162185,3.8857588025818357,0.0,0.0,14.962553390241514,16.644029380213546,0.0,5.563451491696996,29.160951749364216,0.0,0.0,0.0,60.160000000000004,10.223207757287538,12.303555786910774,0.0,4.895483475517775,12.965578028838586,5.563451491696996,12.13273413692322,12.13273413692322,0.0,0.0,5.733667477162185,33.207648258377425,0.0,-0.3117857142857139,0.0,6.190117118606702,0.0,5.582638888888889,0.6593386243386243,0.4878191137566137,-4.565776289682539,0.25,13.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,0.8460000000000001,47.49420000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11.531255039052658,-0.16927673847316682,11.531255039052658,0.16927673847316682,0.6657464945613242,225.251,214.16299999999995,225.090211972,84.0,0.0,1.2352941176470589,2.0588235294117645,2.8823529411764706,16.14940974847491,10.14575988382817,2.086804980139066,-1.9799009817010484,2.242880724478366,-2.183735683321841,6.08514764327147,0.0958146307843092,2.33377334873839,714.8346412444339,11.828062645816686,9.319563501101578,9.319563501101578,8.292024997884274,5.379305505703137,5.379305505703137,3.864835064494812,3.864835064494812,2.850237033003807,2.850237033003807,2.0021337299474893,2.0021337299474893,-2.3599999999999994,14981.767964726476,9.83701137204142,3.5894434137291285,1.4549395186432224,97.66480909737322,10.30076712495354,5.693927994848461,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,18.19910120538483,12.13273413692322,23.336821129223043,11.713544289229338,4.794537184071822,27.713029593513617,0.0,15.284745645900749,0.0,0.0,7.04767198267719,42.222606908769585,0.0,0.0,5.316788604006331,0.0,0.0,0.0,22.92280875392311,0.0,0.0,10.488465178920283,36.52867891392113,0.0,21.805849864162113,0.0,57.78,0.0,4.794537184071822,0.0,5.907179729351506,5.693927994848461,21.805849864162113,0.0,13.244515554290267,30.33183534230805,15.284745645900749,0.0,0.0,0.0,18.92878787163013,4.703502299067775,2.4323729213907788,-0.16927673847316682,9.809630889392794,1.6943518518518519,0.0,1.6006309051398337,0.07692307692307693,17.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0757,66.98990000000002,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.698501511715798,0.4327777777777777,5.698501511715798,0.4327777777777777,0.6169364851642574,133.194,122.10599999999997,133.089149352,52.0,0.0,1.2,1.8,2.3,14.73762285943429,10.129330312462809,2.3369952673624788,-1.9391467186689766,2.3786819098543224,-1.9994684032509515,5.2645136916080135,0.9905144229664097,2.2038147347065578,217.42969243757128,6.974691494688164,5.8259089347035555,5.8259089347035555,4.877010097711744,3.6825219847121655,3.6825219847121655,2.916733545733497,2.916733545733497,2.0675199341691184,2.0675199341691184,1.2981596151047263,1.2981596151047263,-0.8200000000000001,495.27151184998684,5.927256649464839,2.0972477177374915,0.9290842019241585,60.86028900617027,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,11.984273114623004,11.959746875309353,0.0,0.0,0.0,0.0,0.0,5.733667477162185,18.380568498235363,0.0,35.89528683400505,0.0,0.0,5.733667477162185,0.0,0.0,0.0,6.041840829147961,0.0,0.0,17.9021791607844,30.33183534230805,0.0,0.0,0.0,26.02,0.0,0.0,0.0,0.0,11.959746875309353,0.0,11.984273114623004,0.0,6.06636706846161,24.26546827384644,5.733667477162185,0.0,0.0,0.0,0.0,7.096649659863946,0.6538888888888889,10.91214663643235,1.170648148148148,0.0,0.0,0.3333333333333333,10.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.5011999999999999,41.775400000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,10.456018518518519,-0.47222222222222254,10.456018518518519,0.37037037037037,0.3961092263763194,116.11999999999998,108.05599999999998,116.058577496,46.0,0.0,1.875,2.5,2.625,16.51192503771352,10.273156321662762,2.261230046279854,-2.0228209456495083,2.035288019998604,-2.312312048552606,5.818897467562854,-0.15747787699565755,2.5662737096625023,102.60593781761291,6.146264369941973,4.371589582216125,4.371589582216125,3.7152140551632704,2.4742154673907577,2.4742154673907577,1.8565479118735009,1.8565479118735009,1.2235011562771414,1.2235011562771414,0.6864511399597423,0.6864511399597423,-0.6100000000000001,75.40505219661968,5.52531799729364,1.7196786259831902,0.6766673050528262,46.83776493642399,5.733667477162185,0.0,0.0,0.0,5.907179729351506,0.0,10.001790208849112,5.063217724965349,0.0,0.0,0.0,6.4208216229260096,0.0,12.586597235060536,10.001790208849112,5.907179729351506,0.0,5.063217724965349,5.733667477162185,12.462662452073971,6.544756405912575,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,28.76424771415468,4.794537184071822,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,66.56,6.041840829147961,4.794537184071822,0.0,5.907179729351506,18.028795753803934,0.0,0.0,0.0,0.0,0.0,10.940920501939475,0.0,0.0,10.456018518518519,9.229305555555555,5.217453703703704,-0.37037037037037,-0.47222222222222254,0.5648148148148149,0.375,0.0,0.75,8.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,-1.0648000000000006,26.0919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5.352813733518099,0.6408261421852695,5.352813733518099,0.6408261421852695,0.7574940736488872,360.2110000000001,346.0990000000001,359.02693878799994,112.0,0.0,1.0,1.7727272727272727,2.5,79.91873115535296,10.168985467304564,2.106235171247957,-2.1179959281915073,2.3403142416123646,-1.974928529246044,9.103013368186536,0.3555212942791469,2.093088316671023,823.5951342117369,15.526733258565956,12.130340129264253,13.716336668378958,10.707039898056804,6.603406226315655,7.396404495873006,4.581963600781545,5.497639129573235,3.2280076527180936,3.7212592914351337,2.185644772627907,2.584883180118376,-2.3399999999999994,130369.40406489698,14.591162283898987,6.190827981408363,2.8242436577658467,135.98384229624563,14.790514511606428,12.14518285259957,11.49902366656781,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,21.99631096641096,24.26546827384644,21.612697073442384,19.736295800171327,9.473725907600098,38.338117882549,0.0,9.967957041894417,0.0,0.0,19.536383686561397,47.198242001366616,0.0,11.49902366656781,14.790514511606428,11.50524905251859,11.49902366656781,15.929943897949348,24.187552124449482,0.0,0.0,0.0,47.198242001366616,0.0,10.902924932081056,0.0,56.27000000000001,0.0,0.0,0.0,0.0,17.316886444402837,21.063030722597034,6.3273200747645415,14.219595082555067,36.39820241076966,31.2146895438501,9.473725907600098,11.654473771028155,3.4576363037498954,8.617972726127487,4.160270927815571,1.716950651402536,1.9937507873519784,11.584465852501342,1.5223883928571427,0.0,3.2087572538325606,0.125,22.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,1.0,6.0,4.0,0.0,0.0,0.0,3.0,4.153100000000003,90.06670000000003,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5.41925925925926,0.8240740740740743,5.41925925925926,0.8240740740740743,0.5214112588117041,134.14199999999997,128.094,134.059246192,50.0,0.0,1.3,2.1,2.9,15.556613396684398,10.308344300519922,1.9615366975481376,-1.870549229487295,2.0519327613588074,-2.0864804796501257,5.731951218673957,0.7866544794778147,2.931346196218265,351.2753028763378,6.974691494688164,5.228392132448003,5.228392132448003,4.877010097711744,2.9327627544367454,2.9327627544367454,2.0227265526965343,2.0227265526965343,1.3773697167886851,1.3773697167886851,0.8869963174338051,0.8869963174338051,-1.5799999999999996,367.4718276317615,5.224179570052424,1.6981221612425348,0.5558458268345905,57.21842937479195,5.842670270266239,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,4.7908057282492384,5.098681808301038,12.13273413692322,17.346119232578086,0.0,0.0,0.0,11.033401435232523,0.0,15.102872632205145,0.0,0.0,5.842670270266239,24.26546827384644,0.0,0.0,5.842670270266239,0.0,0.0,0.0,15.102872632205145,0.0,0.0,0.0,24.26546827384644,0.0,11.033401435232523,0.0,56.730000000000004,0.0,0.0,0.0,0.0,0.0,11.033401435232523,4.7908057282492384,0.0,24.26546827384644,10.312066903955905,5.842670270266239,0.0,0.0,1.259259259259259,7.4463888888888885,1.6736111111111116,5.41925925925926,7.534814814814815,0.0,0.0,0.0,0.0,10.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.1450999999999994,37.67840000000001,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,11.975134164777021,-0.05249999999999977,11.975134164777021,0.040367535903250484,0.8474983482243597,223.272,206.13599999999994,223.120843404,88.0,0.0,1.375,2.0,2.5,16.47405818322029,10.147280053817555,2.137958529727075,-2.184805766489517,2.262003032186072,-2.298830050557576,5.9442802687791465,0.07723463297920174,2.9978343784915906,372.5266641820713,12.129392033067417,9.857188141869615,9.857188141869615,7.633758915185937,5.298413142547041,5.298413142547041,3.3640706884902336,3.3640706884902336,2.477327744456173,2.477327744456173,1.5040505733136085,1.5040505733136085,-1.71,3719.345697426397,12.359979006298111,5.394662646823832,2.4493007080695097,95.45019055782663,14.743300079491233,0.0,11.49902366656781,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,0.0,32.046575604766076,18.652964303522147,7.109797541277533,14.637927532712578,5.907179729351506,0.0,4.899909730850478,0.0,13.847474399381248,20.199310353102682,23.762552697081826,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,36.11292720814538,0.0,0.0,24.205463075150064,18.19910120538483,0.0,0.0,0.0,49.77000000000001,0.0,9.901064578912528,0.0,11.65669156263541,24.40247613680605,0.0,13.176164609739143,17.032643867773697,13.847474399381248,0.0,4.736862953800049,4.962072467876039,0.0,13.689242252456538,9.419827884857646,0.5262500000000003,0.30546579743008406,4.615138888888889,0.0,5.189622228521038,1.4590471466364323,0.4166666666666667,16.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.8827999999999998,61.91030000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
